scenario	century	facet	value	delta_vs_balanced	flag
poor	500	legitimacy	0.6352346474361964	-0.2245790571518832	
poor	500	state_capacity	0.13588021111798787	-0.17671948684071015	
poor	500	cap_security	0.3766978601010995	-0.22156842385229536	
poor	500	warfare_readiness	0.2134044877014669	-0.11089741126550226	
poor	500	cap_culture	0.42864894626838135	-0.22823810766676655	
poor	500	cohesion	0.2811186631238918	-0.22689849295351472	
poor	500	known	283.0	-604.5	
poor	500	per_century	10.5	-36.0	
poor	500	per_50	0.0	-37.301587301587304	OUT OF BOUNDS
poor	500	education	0.7558278103867153	-0.06692213702180927	
poor	500	art_found	436.0	-133.0	
poor	500	art_studied	173.5	-395.5	
poor	500	art_bonus	0.22265514204545456	-0.04854485795454544	
poor	500	allure	0.5607297892536762	-0.04564762153335333	
poor	500	line_knowledge	1.75	-5.25	
poor	500	line_institutions	1.75	-3.0	
poor	500	line_culture	0.25	-2.25	
poor	500	line_labor	0.0	-3.0	
poor	500	line_production	2.0	-2.25	
poor	500	line_infrastructure	1.5	-6.5	
poor	500	line_nutrition	0.0	-2.25	
poor	500	line_health	0.0	-3.0	
poor	500	line_demography	0.75	-0.25	
poor	500	line_logistics	1.5	-0.5	
poor	500	line_ecology	0.0	-5.25	
poor	500	line_security	1.0	-2.5	
poor	600	population	91.37197355742425	-4962.570780990178	below low
poor	600	growth_pct	0.24953513448470188	-0.1964923641890659	within
poor	600	life_expectancy	25.20545670291333	-4.167710698277752	within
poor	600	infant_mortality	259.8740300324504	75.07130498028624	within
poor	600	child_mortality_1_4	218.6483557929086	37.53264668925857	within
poor	600	maternal_per_100k	2278.421542490649	1319.4523389523474	below low
poor	600	tfr	5.6843825676537225	0.9005994905635015	within
poor	600	cbr	47.66583773847459	9.525248084695903	ABOVE HIGH
poor	600	cdr	45.069866875605314	9.884320955235822	below low
poor	600	food_per_worker	2.5825808487883446	-3.3253083621626622	
poor	600	food_security	0.7311680356293281	-0.24664462921733055	
poor	600	food_share	69.95	35.24999999999999	below low
poor	600	diet	0.7726813497349596	-0.08901193714773137	
poor	600	health	0.8759313066440937	-0.09406869335590617	
poor	600	labor_efficiency	0.8081681684176333	-0.08120064154002649	
poor	600	cap_production	0.579644801950173	-0.12615386570756004	
poor	600	craft_output	0.20223660480540212	-0.22616339519459788	
poor	600	tool_quality	0.18765212023559402	-0.1207478648091293	
poor	600	cap_infrastructure	0.608982030854438	-0.10796321722413316	
poor	600	housing_ratio	1.12	0.032084663243810096	
poor	600	construction_rate	0.15241054616557503	-0.27598945383442497	
poor	600	cap_logistics	0.3059426580588364	-0.17874393534088923	
poor	600	trade_capacity	0.10939619175158952	-0.23457625740842955	
poor	600	ecology	0.04	-0.7526666665072119	
poor	600	ground_health	0.9087934758901999	0.16159852307483946	
poor	600	cap_institutions	0.5699647643160144	-0.21780484134176747	
poor	600	legitimacy	0.6303647876663103	-0.23080590556436453	
poor	600	state_capacity	0.14957376352863735	-0.18392617602899533	
poor	600	cap_security	0.37518412633460774	-0.24895267738582216	
poor	600	warfare_readiness	0.21539599018615319	-0.18122294923940369	
poor	600	cap_culture	0.4247500665183776	-0.2346118809916205	
poor	600	cohesion	0.2741870210856694	-0.23277691403505063	
poor	600	known	302.25	-654.0	
poor	600	per_century	7.25	-22.0	
poor	600	per_50	0.0	-28.07017543859649	OUT OF BOUNDS
poor	600	education	0.7582940212895546	-0.0765434456048949	
poor	600	art_found	458.5	-110.5	
poor	600	art_studied	232.25	-336.75	
poor	600	art_bonus	0.2286664772727273	-0.05693352272727267	
poor	600	allure	0.5599500133036756	-0.04692237619832407	
poor	600	line_knowledge	1.25	-2.75	
poor	600	line_institutions	2.0	1.5	
poor	600	line_culture	0.0	-3.5	
poor	600	line_labor	1.0	0.0	
poor	600	line_production	0.75	-4.5	
poor	600	line_infrastructure	1.0	-1.0	
poor	600	line_nutrition	0.0	-1.0	
poor	600	line_health	0.0	-2.0	
poor	600	line_demography	0.25	-1.5	
poor	600	line_logistics	0.75	-1.75	
poor	600	line_ecology	0.0	-2.25	
poor	600	line_security	0.25	-3.25	
max_knowledge	100	population	116.78013957761611	-98.79333480417851	within
max_knowledge	100	growth_pct	0.18387581596401303	-0.8730182777455076	within
max_knowledge	100	life_expectancy	23.755978219858516	-4.935201129761776	within
max_knowledge	100	infant_mortality	262.0753004064827	67.22193113663201	within
max_knowledge	100	child_mortality_1_4	234.58145614090645	47.64829305983395	within
max_knowledge	100	maternal_per_100k	1601.0683841653706	496.6642232615711	within
max_knowledge	100	tfr	5.726473043702088	-0.12383949110248338	within
max_knowledge	100	cbr	46.63015708759932	1.5390922288809463	within
max_knowledge	100	cdr	43.47091221000127	8.380606473993268	within
max_knowledge	100	food_per_worker	5.499790643612627	-1.2498160294431493	
max_knowledge	100	food_security	0.8574523419651408	-0.12244689273539044	
max_knowledge	100	food_share	36.11961288248309	1.4196128824830794	OUT OF BOUNDS
max_knowledge	100	diet	0.7186253814449162	-0.11246621784688426	
max_knowledge	100	health	0.9291813812003031	-0.040818618799696726	
max_knowledge	100	labor_efficiency	0.8304578132411046	-0.029133203545963826	
max_knowledge	100	cap_production	0.609368830078693	-0.02614281682188002	
max_knowledge	100	craft_output	0.04771324662643066	-0.09332661533919466	
max_knowledge	100	tool_quality	0.08353055132123793	-0.042588349023684025	
max_knowledge	100	cap_infrastructure	0.5819282005029296	-0.06471972904541279	
max_knowledge	100	housing_ratio	1.12	0.03897490907493539	
max_knowledge	100	construction_rate	0.05515666946071933	-0.11627049654013351	
max_knowledge	100	cap_logistics	0.32224252999230873	-0.03107290092652376	
max_knowledge	100	trade_capacity	0.06027731324049262	-0.07990392095896859	
max_knowledge	100	ecology	0.7949173775538916	0.002117735833440104	
max_knowledge	100	ground_health	0.9977040997402066	0.012328791790269578	
max_knowledge	100	cap_institutions	0.6559113172597955	-0.045405663773464444	
max_knowledge	100	legitimacy	0.7553229389994973	-0.06502331268177974	
max_knowledge	100	state_capacity	0.05293299547227939	-0.07790211215791198	
max_knowledge	100	cap_security	0.4486674323079722	-0.053826641871635605	
max_knowledge	100	warfare_readiness	0.04236865549195852	-0.09499408577477196	
max_knowledge	100	cap_culture	0.4488930570350219	-0.16822023518219265	
max_knowledge	100	cohesion	0.42722173680890274	-0.0550242649004441	
max_knowledge	100	known	53.25	-278.0	
max_knowledge	100	per_century	16.0	-143.0	
max_knowledge	100	per_50	3.389830508474576	-57.6271186440678	OUT OF BOUNDS
max_knowledge	100	education	0.7226396897695638	-0.02330469677527014	
max_knowledge	100	art_found	375.25	-84.75	
max_knowledge	100	art_studied	158.25	48.75	
max_knowledge	100	art_bonus	0.22679999999999942	0.05879999999999985	
max_knowledge	100	allure	0.5647786114070044	-0.033644047036437974	
max_knowledge	100	line_knowledge	8.0	-2.25	
max_knowledge	100	line_institutions	2.0	-10.25	
max_knowledge	100	line_culture	0.0	-15.25	
max_knowledge	100	line_labor	4.0	-8.25	
max_knowledge	100	line_production	1.0	-14.25	
max_knowledge	100	line_infrastructure	1.0	-14.0	
max_knowledge	100	line_nutrition	0.0	-19.0	
max_knowledge	100	line_health	0.0	-13.0	
max_knowledge	100	line_demography	0.0	-13.0	
max_knowledge	100	line_logistics	0.0	-11.75	
max_knowledge	100	line_ecology	0.0	-12.0	
max_knowledge	100	line_security	0.0	-10.0	
max_knowledge	200	population	178.55869444663097	-420.9409802873828	within
max_knowledge	200	growth_pct	0.44572117196555183	-0.360824801773757	within
max_knowledge	200	life_expectancy	24.2792640792045	-5.580854711730677	within
max_knowledge	200	infant_mortality	255.6313634722864	73.56515897637482	within
max_knowledge	200	child_mortality_1_4	228.7181284754312	52.67543472622779	within
max_knowledge	200	maternal_per_100k	1601.0283677544492	531.4963797199871	within
max_knowledge	200	tfr	5.95553256836872	0.14117375056661086	within
max_knowledge	200	cbr	48.38320235388694	4.464261023984399	ABOVE HIGH
max_knowledge	200	cdr	43.255418267986734	10.690913279882523	within
max_knowledge	200	food_per_worker	5.196698351374333	-1.6057695966028946	
max_knowledge	200	food_security	0.8194979214018582	-0.16004471641708307	
max_knowledge	200	food_share	37.54105877356953	2.8410587735695216	ABOVE HIGH
max_knowledge	200	diet	0.7219898801681617	-0.17816730607626707	
max_knowledge	200	health	0.9170079033267264	-0.052992096673273426	
max_knowledge	200	labor_efficiency	0.8157600511396318	-0.04680619127390662	
max_knowledge	200	cap_production	0.6061939525631046	-0.04511175055281147	
max_knowledge	200	craft_output	0.048053001705035556	-0.17177772447937245	
max_knowledge	200	tool_quality	0.08763314456658379	-0.09932743206942406	
max_knowledge	200	cap_infrastructure	0.5844022779376756	-0.07524448327697997	
max_knowledge	200	housing_ratio	1.0926202281199116	0.011628438153655551	
max_knowledge	200	construction_rate	0.05562237441392392	-0.1585694956414928	
max_knowledge	200	cap_logistics	0.32088678572825013	-0.06376532947703184	
max_knowledge	200	trade_capacity	0.12257776720482344	-0.08481034438670981	
max_knowledge	200	ecology	0.7972381261620789	0.004571274763123134	
max_knowledge	200	ground_health	0.9786622672523664	0.07215929874708626	
max_knowledge	200	cap_institutions	0.6498679172757051	-0.08457010143386379	
max_knowledge	200	legitimacy	0.7340852061105853	-0.1069045145159313	
max_knowledge	200	state_capacity	0.06427129769553303	-0.12285368305447339	
max_knowledge	200	cap_security	0.440547898734045	-0.09595586118479993	
max_knowledge	200	warfare_readiness	0.043093964681605534	-0.17687572314306899	
max_knowledge	200	cap_culture	0.44013188381483914	-0.19467162088100287	
max_knowledge	200	cohesion	0.4072643108135422	-0.08226500341204518	
max_knowledge	200	known	77.25	-484.75	
max_knowledge	200	per_century	15.5	-58.25	
max_knowledge	200	per_50	2.9069767441860463	-25.290697674418606	OUT OF BOUNDS
max_knowledge	200	education	0.7261948090118715	-0.04286876811179874	
max_knowledge	200	art_found	492.5	-74.75	
max_knowledge	200	art_studied	375.25	-51.75	
max_knowledge	200	art_bonus	0.26730000000000004	0.06929999999999903	
max_knowledge	200	allure	0.5630263767629677	-0.038934324176200574	
max_knowledge	200	line_knowledge	7.0	-2.0	
max_knowledge	200	line_institutions	2.0	-3.0	
max_knowledge	200	line_culture	0.0	-3.25	
max_knowledge	200	line_labor	0.0	-4.5	
max_knowledge	200	line_production	0.5	-14.0	
max_knowledge	200	line_infrastructure	1.0	-3.25	
max_knowledge	200	line_nutrition	0.0	-10.25	
max_knowledge	200	line_health	0.0	-4.25	
max_knowledge	200	line_demography	1.0	-2.0	
max_knowledge	200	line_logistics	4.0	0.0	
max_knowledge	200	line_ecology	0.0	-6.5	
max_knowledge	200	line_security	0.0	-5.25	
max_knowledge	300	population	235.19683102486846	-1260.370319227065	within
max_knowledge	300	growth_pct	0.47964206629075856	-0.10190431862795446	within
max_knowledge	300	life_expectancy	24.523953365352348	-5.225479300741355	within
max_knowledge	300	infant_mortality	253.28524994354012	70.44532303888047	within
max_knowledge	300	child_mortality_1_4	226.44421519006576	49.26800398456268	within
max_knowledge	300	maternal_per_100k	1587.022225549843	536.1383363529076	within
max_knowledge	300	tfr	6.077263517770813	0.6137503736905741	within
max_knowledge	300	cbr	48.1845066555663	0.498650988798353	ABOVE HIGH
max_knowledge	300	cdr	41.869349363403394	4.323948549439521	within
max_knowledge	300	food_per_worker	5.248261310082668	-1.1472325477808099	
max_knowledge	300	food_security	0.8311787324636835	-0.1481564701607334	
max_knowledge	300	food_share	37.18133270407075	2.481332704070738	ABOVE HIGH
max_knowledge	300	diet	0.7412515546884463	-0.17491278056688597	
max_knowledge	300	health	0.922056348244001	-0.047943651755998906	
max_knowledge	300	labor_efficiency	0.8227354902626663	-0.05324036773548935	
max_knowledge	300	cap_production	0.6119690787092984	-0.055921397551052854	
max_knowledge	300	craft_output	0.0708739894421524	-0.19620740398685638	
max_knowledge	300	tool_quality	0.08885912574496752	-0.1305728495879961	
max_knowledge	300	cap_infrastructure	0.5890226616454095	-0.0846803553434956	
max_knowledge	300	housing_ratio	1.0825172425499487	-0.006058515745141824	
max_knowledge	300	construction_rate	0.06403195000348225	-0.21020110440330078	
max_knowledge	300	cap_logistics	0.3199169591628137	-0.10035751291582135	
max_knowledge	300	trade_capacity	0.12596342457061535	-0.10308647447339997	
max_knowledge	300	ecology	0.7992164696186027	0.0065498026953012545	
max_knowledge	300	ground_health	0.963477286146743	0.1387369829775913	
max_knowledge	300	cap_institutions	0.6631909962765573	-0.08928149126532392	
max_knowledge	300	legitimacy	0.7459690899347853	-0.10381253570262827	
max_knowledge	300	state_capacity	0.09635315471994528	-0.1284299138015313	
max_knowledge	300	cap_security	0.44295522212504745	-0.11555850701141657	
max_knowledge	300	warfare_readiness	0.0429685773959574	-0.20389713842125334	
max_knowledge	300	cap_culture	0.45376531840457013	-0.19048671763266833	
max_knowledge	300	cohesion	0.41592294107271877	-0.08142852005752599	
max_knowledge	300	known	110.25	-570.25	
max_knowledge	300	per_century	5.75	-41.75	
max_knowledge	300	per_50	4.113924050632911	-19.620253164556964	OUT OF BOUNDS
max_knowledge	300	education	0.7300863278122682	-0.05833818183130157	
max_knowledge	300	art_found	509.75	-59.25	
max_knowledge	300	art_studied	509.75	-59.25	
max_knowledge	300	art_bonus	0.28734750000000003	0.06538500000000003	
max_knowledge	300	allure	0.565753063680914	-0.0380973435265336	
max_knowledge	300	line_knowledge	5.25	0.75	
max_knowledge	300	line_institutions	0.0	-4.0	
max_knowledge	300	line_culture	0.0	-4.25	
max_knowledge	300	line_labor	0.5	-0.5	
max_knowledge	300	line_production	0.0	-5.0	
max_knowledge	300	line_infrastructure	0.0	-8.5	
max_knowledge	300	line_nutrition	0.0	-5.0	
max_knowledge	300	line_health	0.0	-3.0	
max_knowledge	300	line_demography	0.0	0.0	
max_knowledge	300	line_logistics	0.0	-6.5	
max_knowledge	300	line_ecology	0.0	-3.0	
max_knowledge	300	line_security	0.0	-2.75	
max_knowledge	400	population	385.9991396039491	-2355.450471395309	within
max_knowledge	400	growth_pct	0.463685769905231	-0.32267853197986973	within
max_knowledge	400	life_expectancy	25.926337118338633	-3.409529830730012	within
max_knowledge	400	infant_mortality	241.6998506328258	56.66337278083387	within
max_knowledge	400	child_mortality_1_4	215.1426578570805	34.43467392215172	within
max_knowledge	400	maternal_per_100k	1586.919953392423	594.4573880153413	within
max_knowledge	400	tfr	5.994451118169459	0.7840142307687854	within
max_knowledge	400	cbr	47.13879214717945	6.42645503178958	ABOVE HIGH
max_knowledge	400	cdr	40.782023019355805	6.777087121139196	within
max_knowledge	400	food_per_worker	5.403311951767696	-0.7843344920573845	
max_knowledge	400	food_security	0.9776607681691935	-0.0020307595129113176	
max_knowledge	400	food_share	34.70000000000001	0.0	ABOVE HIGH
max_knowledge	400	diet	0.7664415591026991	-0.12954314718970383	
max_knowledge	400	health	0.9699999174568649	-8.25431349937844e-08	
max_knowledge	400	labor_efficiency	0.8504246393679429	-0.032048598950024765	
max_knowledge	400	cap_production	0.6185787347920356	-0.07025382743882991	
max_knowledge	400	craft_output	0.09593254432746892	-0.23934501610875594	
max_knowledge	400	tool_quality	0.09881734983560889	-0.1945792471365466	
max_knowledge	400	cap_infrastructure	0.6321969793919735	-0.05396586544176085	
max_knowledge	400	housing_ratio	1.084283128476418	0.0012696264162281867	
max_knowledge	400	construction_rate	0.11577486519498782	-0.20408844484221134	
max_knowledge	400	cap_logistics	0.3079710742250301	-0.13879546771924323	
max_knowledge	400	trade_capacity	0.13026554562619136	-0.135643574393692	
max_knowledge	400	ecology	0.7948574310941234	0.0022733936475305416	
max_knowledge	400	ground_health	0.9953797561197449	0.2228255241035363	
max_knowledge	400	cap_institutions	0.6838593555722672	-0.08338065887019952	
max_knowledge	400	legitimacy	0.803077481733339	-0.0530698015580332	
max_knowledge	400	state_capacity	0.10051159881806135	-0.16350570202915213	
max_knowledge	400	cap_security	0.45763253408165083	-0.11920217855617488	
max_knowledge	400	warfare_readiness	0.04339899096836181	-0.24277198958527718	
max_knowledge	400	cap_culture	0.49477385005127694	-0.15714687810908068	
max_knowledge	400	cohesion	0.4626874327444331	-0.03985095079876316	
max_knowledge	400	known	126.0	-670.0	
max_knowledge	400	per_century	13.75	-43.75	
max_knowledge	400	per_50	5.769230769230769	-22.756410256410255	OUT OF BOUNDS
max_knowledge	400	education	0.7305177568715117	-0.07349253380332199	
max_knowledge	400	art_found	511.5	-57.5	
max_knowledge	400	art_studied	511.5	-57.5	
max_knowledge	400	art_bonus	0.3063825	0.05765750000000003	
max_knowledge	400	allure	0.5739547700102554	-0.031429375621816025	
max_knowledge	400	line_knowledge	4.75	-0.5	
max_knowledge	400	line_institutions	0.0	-4.0	
max_knowledge	400	line_culture	0.0	-7.5	
max_knowledge	400	line_labor	2.0	-4.75	
max_knowledge	400	line_production	2.0	-2.5	
max_knowledge	400	line_infrastructure	2.0	-8.25	
max_knowledge	400	line_nutrition	3.0	-2.25	
max_knowledge	400	line_health	0.0	-2.75	
max_knowledge	400	line_demography	0.0	-1.25	
max_knowledge	400	line_logistics	0.0	-5.0	
max_knowledge	400	line_ecology	0.0	-1.0	
max_knowledge	400	line_security	0.0	-4.0	
max_knowledge	500	population	607.5983269930985	-3007.7007769477996	within
max_knowledge	500	growth_pct	0.346461702095191	-0.13120930324699576	within
max_knowledge	500	life_expectancy	25.23900657988266	-3.9144404650472886	within
max_knowledge	500	infant_mortality	247.23912716777875	60.55615889534778	within
