scenario	century	facet	value	delta_vs_balanced	flag
poor	500	food_per_worker	3.119813034531513	-2.9592225825858143	
poor	500	food_security	0.936969518237214	-0.04303048176278601	
poor	500	food_share	53.33520074988661	2.9217446240181744e-09	within
poor	500	defense_share	2.172326861632221	-0.18592486172177436	within
poor	500	diet	0.7827258243642209	-0.09350810925400277	
poor	500	health	0.9652473254304265	-0.004752674569573401	
poor	500	labor_efficiency	0.9805446201031677	0.00513055949486374	
poor	500	cap_production	0.6683312156739877	-0.04545447134984948	
poor	500	craft_output	0.229953115716062	-0.143319945720961	
poor	500	tool_quality	0.255458635934626	-0.052941355545749746	
poor	500	cap_infrastructure	0.6126686204185211	-0.09056982509982925	
poor	500	housing_ratio	1.12	0.008269396674943197	
poor	500	construction_rate	0.1690821656914071	-0.21604588342487924	
poor	500	cap_logistics	0.37515658302242433	-0.0584174717449194	
poor	500	trade_capacity	0.13649926857452457	-0.18144854197586582	
poor	500	ecology	0.04	-0.5054933202712563	
poor	500	ground_health	0.9404349575588539	0.21564524549075137	
poor	500	cap_institutions	0.6745813697169578	-0.07104329535580411	
poor	500	legitimacy	0.8749430533088886	-0.05748076188909379	
poor	500	state_capacity	0.16905436212989167	-0.14668695807669546	
poor	500	cap_security	0.6133715499838323	-0.03743550304897025	
poor	500	warfare_readiness	0.2846021544888375	-0.05135984775655861	
poor	500	cap_culture	0.8431697058167198	-0.06645500669325821	
poor	500	cohesion	0.9599999999999996	0.0	
poor	500	known	352.0	-542.0	
poor	500	per_century	22.666666666666668	-22.333333333333332	
poor	500	per_50	1.0582010582010581	-25.925925925925927	below low
poor	500	education	0.7666075872603774	-0.05710661954110896	
poor	500	art_found	448.3333333333333	-102.66666666666669	
poor	500	art_studied	219.0	-332.0	
poor	500	art_bonus	0.24391090909090915	-0.027769090909090827	
poor	500	allure	0.6436339411633439	-0.013291001338651687	
poor	500	line_knowledge	3.0	-4.0	
poor	500	line_institutions	5.0	2.0	
poor	500	line_culture	3.3333333333333335	0.3333333333333335	
poor	500	line_labor	2.0	0.0	
poor	500	line_production	2.6666666666666665	-2.3333333333333335	
poor	500	line_infrastructure	2.3333333333333335	-5.666666666666666	
poor	500	line_nutrition	0.0	-2.0	
poor	500	line_health	0.0	-3.0	
poor	500	line_demography	0.0	-1.0	
poor	500	line_logistics	3.3333333333333335	2.3333333333333335	
poor	500	line_ecology	0.0	-5.0	
poor	500	line_security	1.0	-4.0	
poor	600	population	152.0652115134931	-3203.8177235677554	within
poor	600	growth_pct	0.25824894083338695	-0.0184471589783482	within
poor	600	life_expectancy	23.026320557420092	-3.8066181392707215	within
poor	600	infant_mortality	305.4171974634256	81.06964001932454	below low
poor	600	child_mortality_1_4	251.24441742643197	38.37812859856379	below low
poor	600	maternal_per_100k	2339.0798168362703	1168.574027203644	below low
poor	600	tfr	5.961962425721001	0.9591425527424242	within
poor	600	cbr	48.74587143030296	7.794461856059677	ABOVE HIGH
poor	600	cdr	46.17030730213161	7.977651011172753	below low
poor	600	food_per_worker	2.6010036994908767	-3.1037896956122792	
poor	600	food_security	0.8046998339170437	-0.1753001660829563	
poor	600	food_share	73.97960468345123	21.977737269820544	below low
poor	600	defense_share	1.1503313988975212	-1.2753016414549858	below low
poor	600	diet	0.7914241970758664	-0.06390363661566612	
poor	600	health	0.9255108062730298	-0.04448919372697002	
poor	600	labor_efficiency	0.9586008638743134	-0.01585355010567402	
poor	600	cap_production	0.6523179338911166	-0.067588896258166	
poor	600	craft_output	0.24304842737737845	-0.1853515726226216	
poor	600	tool_quality	0.2642484086159127	-0.0441515913840867	
poor	600	cap_infrastructure	0.617241643233844	-0.09875435622774398	
poor	600	housing_ratio	1.0906544633248723	0.005347921287998991	
poor	600	construction_rate	0.18709150378497796	-0.2413084962150221	
poor	600	cap_logistics	0.361499196166843	-0.08347576452122657	
poor	600	trade_capacity	0.16359417172151655	-0.17690577737124993	
poor	600	ecology	0.04	-0.5779032906763096	
poor	600	ground_health	0.8813320650230615	0.1579047601965562	
poor	600	cap_institutions	0.6213054750884283	-0.13448401116032427	
poor	600	legitimacy	0.8402535314024829	-0.0969862504786072	
poor	600	state_capacity	0.19386260689514997	-0.1386373059861243	
poor	600	cap_security	0.6009377655633887	-0.0772548225746924	
poor	600	warfare_readiness	0.3216826574432006	-0.07101730810196671	
poor	600	cap_culture	0.839311327993601	-0.0741116143458097	
poor	600	cohesion	0.9599999999999996	0.0	
poor	600	known	410.6666666666667	-539.3333333333333	
poor	600	per_century	34.666666666666664	15.666666666666664	
poor	600	per_50	3.508771929824561	-17.54385964912281	below low
poor	600	education	0.774318807702258	-0.06042625380729427	
poor	600	art_found	452.6666666666667	-98.33333333333331	
poor	600	art_studied	323.3333333333333	-227.66666666666669	
poor	600	art_bonus	0.2693357575757576	-0.016264242424242348	
poor	600	allure	0.6428622655987203	-0.014822322869161852	
poor	600	line_knowledge	5.0	3.0	
poor	600	line_institutions	5.0	5.0	
poor	600	line_culture	1.6666666666666667	-0.33333333333333326	
poor	600	line_labor	6.0	5.0	
poor	600	line_production	3.6666666666666665	-0.3333333333333335	
poor	600	line_infrastructure	3.6666666666666665	1.6666666666666665	
poor	600	line_nutrition	1.6666666666666667	0.6666666666666667	
poor	600	line_health	1.0	0.0	
poor	600	line_demography	0.0	0.0	
poor	600	line_logistics	4.0	2.0	
poor	600	line_ecology	1.0	-1.0	
poor	600	line_security	2.0	0.0	
max_knowledge	100	population	103.48706079833295	-67.72009373691762	within
max_knowledge	100	growth_pct	0.10751044234064515	-0.7130481387700154	within
max_knowledge	100	life_expectancy	20.229777035903513	-5.597258930273135	below low
max_knowledge	100	infant_mortality	324.4424540458033	84.01518092920219	below low
max_knowledge	100	child_mortality_1_4	285.1238564314481	61.83083152962152	below low
max_knowledge	100	maternal_per_100k	1847.056563792791	454.91581967964794	within
max_knowledge	100	tfr	5.881715953418148	-0.12065093053769971	within
max_knowledge	100	cbr	47.95310469379115	1.019813343462431	within
max_knowledge	100	cdr	46.87883737134306	8.00561977007775	below low
max_knowledge	100	food_per_worker	4.112323398154497	-1.4067835372247561	
max_knowledge	100	food_security	0.9123163263125725	-0.06768367368742745	
max_knowledge	100	food_share	60.0028011204482	0.0	within
max_knowledge	100	defense_share	2.021297952565405	0.0	within
max_knowledge	100	diet	0.7066915215566424	-0.10082823953468678	
max_knowledge	100	health	0.9569452811743907	-0.013054718825609157	
max_knowledge	100	labor_efficiency	0.9458457175829014	-0.011455402707363338	
max_knowledge	100	cap_production	0.6230785952792403	-0.027765569798258838	
max_knowledge	100	craft_output	0.04775269142711688	-0.07557035530913411	
max_knowledge	100	tool_quality	0.054739895462388	-0.07215820856871977	
max_knowledge	100	cap_infrastructure	0.5799576630534996	-0.052202391131908055	
max_knowledge	100	housing_ratio	1.12	0.024102959281124825	
max_knowledge	100	construction_rate	0.04420923918610925	-0.10831164647875297	
max_knowledge	100	cap_logistics	0.24838658656726398	-0.04883630074576012	
max_knowledge	100	trade_capacity	0.08165682764369757	-0.05591184387769775	
max_knowledge	100	ecology	0.17903627895456709	0.0	
max_knowledge	100	ground_health	0.9874146092148525	0.03383469607763456	
max_knowledge	100	cap_institutions	0.6158708761810067	-0.028499755189400733	
max_knowledge	100	legitimacy	0.8549488874377832	-0.03072769991487445	
max_knowledge	100	state_capacity	0.06175252118849924	-0.060080118480460944	
max_knowledge	100	cap_security	0.4970311824700569	-0.042949917068416166	
max_knowledge	100	warfare_readiness	0.028209712497560196	-0.10557138703823914	
max_knowledge	100	cap_culture	0.7508252544463762	-0.13101454732220985	
max_knowledge	100	cohesion	0.9599999999999996	0.0	
max_knowledge	100	known	53.0	-259.3333333333333	
max_knowledge	100	per_century	16.0	-133.66666666666666	
max_knowledge	100	per_50	3.389830508474576	-52.259887005649716	below low
max_knowledge	100	education	0.7301337420104247	-0.012934412914056281	
max_knowledge	100	art_found	381.3333333333333	-46.33333333333337	
max_knowledge	100	art_studied	90.0	30.0	
max_knowledge	100	art_bonus	0.22679999999999942	0.05879999999999985	
max_knowledge	100	allure	0.6251650508891616	-0.02620290946106474	
max_knowledge	100	line_knowledge	8.0	-1.0	
max_knowledge	100	line_institutions	2.0	-9.0	
max_knowledge	100	line_culture	0.0	-15.333333333333334	
max_knowledge	100	line_labor	4.0	-8.666666666666666	
max_knowledge	100	line_production	1.0	-13.333333333333334	
max_knowledge	100	line_infrastructure	1.0	-11.0	
max_knowledge	100	line_nutrition	0.0	-17.0	
max_knowledge	100	line_health	0.0	-13.0	
max_knowledge	100	line_demography	0.0	-12.666666666666666	
max_knowledge	100	line_logistics	0.0	-12.333333333333334	
max_knowledge	100	line_ecology	0.0	-10.666666666666666	
max_knowledge	100	line_security	0.0	-9.666666666666666	
max_knowledge	200	population	131.43445791144936	-330.5229532053071	within
max_knowledge	200	growth_pct	0.2761887950342157	-0.7488991232165916	within
max_knowledge	200	life_expectancy	20.681455147813665	-6.686410950953075	below low
max_knowledge	200	infant_mortality	318.2672835015519	97.02518389872566	below low
max_knowledge	200	child_mortality_1_4	279.7308459456892	72.75652103696677	below low
max_knowledge	200	maternal_per_100k	1832.9938900203485	532.2140027874163	within
max_knowledge	200	tfr	6.068960625736836	0.12372542998430802	within
max_knowledge	200	cbr	49.24677471489025	2.822223820711507	ABOVE HIGH
max_knowledge	200	cdr	46.493056949882714	10.051800234001547	below low
max_knowledge	200	food_per_worker	4.325106117887175	-1.522200405547295	
max_knowledge	200	food_security	0.9169223998974378	-0.06307760010256214	
max_knowledge	200	food_share	58.00280112044808	0.0	within
max_knowledge	200	defense_share	2.1223699280631134	0.0	within
max_knowledge	200	diet	0.715092829685851	-0.1810405100468655	
max_knowledge	200	health	0.9625253722784751	-0.00747462772152474	
max_knowledge	200	labor_efficiency	0.9456524109182265	-0.01246311937093747	
max_knowledge	200	cap_production	0.6214170087930394	-0.04345495339189931	
max_knowledge	200	craft_output	0.047784999806790456	-0.17456586740017627	
max_knowledge	200	tool_quality	0.057025892684647056	-0.13098255674560502	
max_knowledge	200	cap_infrastructure	0.5815242866501547	-0.07837527177144943	
max_knowledge	200	housing_ratio	1.12	0.023244276107042383	
max_knowledge	200	construction_rate	0.04425280690650668	-0.17131193907430145	
max_knowledge	200	cap_logistics	0.2533785541566899	-0.08090585348870838	
max_knowledge	200	trade_capacity	0.125970399965462	-0.0832893328723929	
max_knowledge	200	ecology	0.2865213028910206	0.0	
max_knowledge	200	ground_health	0.9710390716055178	0.13341379392306507	
max_knowledge	200	cap_institutions	0.626346189526687	-0.0610466161331904	
max_knowledge	200	legitimacy	0.8598267345620938	-0.05043687313113099	
max_knowledge	200	state_capacity	0.07731755809237696	-0.11006611997642403	
max_knowledge	200	cap_security	0.5041937495555291	-0.07836806875729774	
max_knowledge	200	warfare_readiness	0.028209999997394913	-0.19453678327646995	
max_knowledge	200	cap_culture	0.7582283476469224	-0.13856799293815314	
max_knowledge	200	cohesion	0.9599999999999996	0.0	
max_knowledge	200	known	77.0	-487.66666666666663	
max_knowledge	200	per_century	14.0	-77.33333333333333	
max_knowledge	200	per_50	1.1627906976744187	-34.883720930232556	below low
max_knowledge	200	education	0.734335309204853	-0.03521786398876692	
max_knowledge	200	art_found	495.6666666666667	-48.99999999999994	
max_knowledge	200	art_studied	195.33333333333334	-15.0	
max_knowledge	200	art_bonus	0.26730000000000004	0.06929999999999867	
max_knowledge	200	allure	0.6266456695293844	-0.027713598587630783	
max_knowledge	200	line_knowledge	6.0	-4.333333333333334	
max_knowledge	200	line_institutions	2.0	-4.666666666666667	
max_knowledge	200	line_culture	0.0	-4.0	
max_knowledge	200	line_labor	0.0	-5.0	
max_knowledge	200	line_production	0.0	-15.333333333333334	
max_knowledge	200	line_infrastructure	1.0	-4.0	
max_knowledge	200	line_nutrition	0.0	-19.0	
max_knowledge	200	line_health	0.0	-4.666666666666667	
max_knowledge	200	line_demography	1.0	-2.0	
max_knowledge	200	line_logistics	4.0	-1.333333333333333	
max_knowledge	200	line_ecology	0.0	-7.0	
max_knowledge	200	line_security	0.0	-6.0	
max_knowledge	300	population	180.6808298437245	-817.200055493278	within
max_knowledge	300	growth_pct	0.3234444438366661	-0.23752462597975327	within
max_knowledge	300	life_expectancy	20.60928782323279	-6.136517402108765	below low
max_knowledge	300	infant_mortality	318.9430232808267	92.69596251318393	below low
max_knowledge	300	child_mortality_1_4	280.34464709541936	67.99085830688219	below low
max_knowledge	300	maternal_per_100k	1833.031473038022	552.8536733743483	below low
max_knowledge	300	tfr	6.076857874471043	0.7279395412472329	within
max_knowledge	300	cbr	49.457917673580845	5.601568614191045	ABOVE HIGH
max_knowledge	300	cdr	46.23569050677424	7.936961042379025	below low
max_knowledge	300	food_per_worker	4.340120479006548	-1.4892669561261718	
max_knowledge	300	food_security	0.9023859065266852	-0.07761409347331483	
max_knowledge	300	food_share	56.002801120448716	0.0	within
max_knowledge	300	defense_share	2.223441903560784	0.0	within
max_knowledge	300	diet	0.7298781320580531	-0.18996873468534026	
max_knowledge	300	health	0.9564789200760758	-0.01352107992392404	
max_knowledge	300	labor_efficiency	0.9406808289316269	-0.026460825091743967	
max_knowledge	300	cap_production	0.6236621815957947	-0.06073540369719388	
max_knowledge	300	craft_output	0.06266908372783693	-0.2046785562253703	
max_knowledge	300	tool_quality	0.05794072140048109	-0.16580004874909618	
max_knowledge	300	cap_infrastructure	0.5854516692494277	-0.08906445316644396	
max_knowledge	300	housing_ratio	1.098026938286806	-0.0026393671062308055	
max_knowledge	300	construction_rate	0.052649135646678336	-0.22353167973337063	
max_knowledge	300	cap_logistics	0.25878296184653077	-0.11601005990908336	
max_knowledge	300	trade_capacity	0.1293159431703721	-0.1008869539999139	
max_knowledge	300	ecology	0.3949533504719545	-0.0001813223068140024	
max_knowledge	300	ground_health	0.9510722838843603	0.18132829589309185	
max_knowledge	300	cap_institutions	0.6405253903768452	-0.07078510258672477	
max_knowledge	300	legitimacy	0.8625160830143116	-0.058374537740837895	
max_knowledge	300	state_capacity	0.1004915534326037	-0.12520333009124568	
max_knowledge	300	cap_security	0.5110353752865234	-0.097314364936686	
max_knowledge	300	warfare_readiness	0.028209999999999864	-0.2211747884322117	
max_knowledge	300	cap_culture	0.7638197412934482	-0.13903450181095234	
max_knowledge	300	cohesion	0.9599999999999996	0.0	
max_knowledge	300	known	110.66666666666667	-572.3333333333334	
max_knowledge	300	per_century	3.6666666666666665	-36.333333333333336	
max_knowledge	300	per_50	1.2658227848101267	-12.658227848101268	below low
max_knowledge	300	education	0.7377739388916149	-0.05140547747694246	
max_knowledge	300	art_found	520.3333333333334	-30.66666666666663	
max_knowledge	300	art_studied	355.0	-196.0	
max_knowledge	300	art_bonus	0.28734750000000003	0.06504750000000001	
max_knowledge	300	allure	0.6277639482586896	-0.027806900362190468	
max_knowledge	300	line_knowledge	3.0	0.0	
max_knowledge	300	line_institutions	0.0	-3.0	
max_knowledge	300	line_culture	0.0	-3.0	
max_knowledge	300	line_labor	0.0	-1.0	
max_knowledge	300	line_production	0.0	-4.0	
max_knowledge	300	line_infrastructure	0.6666666666666666	-7.333333333333333	
max_knowledge	300	line_nutrition	0.0	-5.0	
max_knowledge	300	line_health	0.0	-3.0	
max_knowledge	300	line_demography	0.0	0.0	
max_knowledge	300	line_logistics	0.0	-4.0	
max_knowledge	300	line_ecology	0.0	-3.0	
max_knowledge	300	line_security	0.0	-3.0	
max_knowledge	400	population	266.950187247661	-1410.302460118791	within
max_knowledge	400	growth_pct	0.45445894519889524	-0.0699820731472715	within
max_knowledge	400	life_expectancy	22.80752600153923	-4.160129917669327	within
max_knowledge	400	infant_mortality	294.6153676096775	71.46235346279806	within
max_knowledge	400	child_mortality_1_4	257.5002877254828	46.552446017858244	below low
max_knowledge	400	maternal_per_100k	1832.993890020357	626.0279226252701	below low
max_knowledge	400	tfr	6.179451606492859	0.8751757847921606	within
max_knowledge	400	cbr	49.212030340498636	6.256236723988167	ABOVE HIGH
max_knowledge	400	cdr	44.69706146737681	6.942361172314513	below low
max_knowledge	400	food_per_worker	4.907299657294284	-0.9998266474329345	
max_knowledge	400	food_security	0.9799990312435701	-9.68756379116087e-07	
max_knowledge	400	food_share	54.66853408029906	0.0	within
max_knowledge	400	defense_share	2.290870406355484	0.0	within
max_knowledge	400	diet	0.7339481007779206	-0.17501817216999416	
